"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   9.89766998291E+01   1.00279998779E+02  w56_01251996
   9.81790771484E+01   1.00279998779E+02  w56_02291996
   9.86231994629E+01   1.00309997559E+02  w56_03281996
   9.88810348511E+01   1.00190002441E+02  w56_04251996
   9.89521560669E+01   1.00099998474E+02  w56_05301996
   9.89359283447E+01   9.99800033569E+01  w56_06271996
   9.89134216309E+01   9.99199981689E+01  w56_07251996
   9.88884048462E+01   9.98499984741E+01  w56_08281996
   9.88796539307E+01   9.98799972534E+01  w56_09261996
   9.86908569336E+01   9.99199981689E+01  w56_10311996
   9.86314849854E+01   9.99800033569E+01  w56_11271996
   9.88350219727E+01   1.00069999695E+02  w56_12261996
   9.90329513550E+01   1.00709999084E+02  w56_01301997
   9.95744552612E+01   1.00279998779E+02  w56_02271997
   9.93419952393E+01   1.00129997253E+02  w56_03271997
   9.94419021606E+01   1.00069999695E+02  w56_04241997
   9.91946105957E+01   9.99199981689E+01  w56_05291997
   9.91111068726E+01   9.97600021362E+01  w56_06261997
   9.90517959595E+01   9.97600021362E+01  w56_07311997
   9.90287094116E+01   9.96699981689E+01  w56_08281997
   9.89157333374E+01   9.97600021362E+01  w56_09251997
   9.84333267212E+01   9.97300033569E+01  w56_10301997
   9.84508590698E+01   9.72300033569E+01  w56_11261997
   9.85543899536E+01   9.98199996948E+01  w56_12311997
   9.86564407349E+01   1.00529998779E+02  w56_01291998
   9.90176696777E+01   1.00739997864E+02  w56_02261998
   9.90239791870E+01   9.72900009155E+01  w56_03261998
   9.92572860718E+01   9.99800033569E+01  w56_04301998
   9.91358566284E+01   1.00279998779E+02  w56_05281998
   9.90778884888E+01   1.00129997253E+02  w56_06251998
   9.90308914185E+01   1.00040000916E+02  w56_07301998
   9.90154571533E+01   9.98499984741E+01  w56_08271998
   9.90047988892E+01   9.97900009155E+01  w56_09241998
   9.89461288452E+01   9.99199981689E+01  w56_10291998
   9.88724822998E+01   9.98799972534E+01  w56_11251998
   9.87077102661E+01   9.99199981689E+01  w56_12311998
   9.90099182129E+01   8.62600021362E+01  w56_01281999
   9.93222503662E+01   9.99499969482E+01  w56_02251999
   9.92914352417E+01   8.80899963379E+01  w56_03251999
   9.90919876099E+01   9.99800033569E+01  w56_04291999
   9.87623672485E+01   9.99800033569E+01  w56_05271999
   9.79821472168E+01   9.98499984741E+01  w56_06241999
   9.72756042480E+01   8.65599975586E+01  w56_07291999
   9.71592330933E+01   9.54000015259E+01  w56_08261999
   9.71515121460E+01   9.47900009155E+01  w56_11302000
   9.76477355957E+01   9.11299972534E+01  w56_11292001
   9.78998947144E+01   9.78399963379E+01  w56_12272001
   9.82835693359E+01   9.96699981689E+01  w56_04252002
   9.80841522217E+01   9.94899978638E+01  w56_06272002
   9.80179061890E+01   9.94899978638E+01  w56_07252002
   9.82690582275E+01   9.90599975586E+01  w56_08292002
   9.85262756348E+01   9.90000000000E+01  w56_11272002
   9.86488418579E+01   9.76900024414E+01  w56_12262002
   9.89311981201E+01   9.96699981689E+01  w56_01302003
   9.90598297119E+01   1.00069999695E+02  w56_02272003
   9.86440963745E+01   9.93700027466E+01  w56_03272003
   9.78284683228E+01   9.99800033569E+01  w56_04242003
   9.76150894165E+01   9.72300033569E+01  w56_05292003
   9.75117263794E+01   9.69300003052E+01  w56_06262003
   9.74397125244E+01   9.72300033569E+01  w56_07312003
   9.74901428223E+01   9.72300033569E+01  w56_08282003
   9.75329742432E+01   9.69300003052E+01  w56_09252003
   9.82343902588E+01   9.91800003052E+01  w56_11262003
   9.83539733887E+01   9.71399993896E+01  w56_12182003
   9.80657958984E+01   9.72300033569E+01  w56_01292004
   9.82002944946E+01   9.82699966431E+01  w56_02262004
   9.85829849243E+01   9.97600021362E+01  w56_03252004
   9.86326522827E+01   9.95500030518E+01  w56_04292004
   9.84913635254E+01   9.96699981689E+01  w56_05272004
   9.82846984863E+01   9.92099990845E+01  w56_07292004
   9.82569580078E+01   9.91800003052E+01  w56_08262004
   9.82971420288E+01   9.92099990845E+01  w56_09302004
   9.80585937500E+01   9.92099990845E+01  w56_10282004
   9.78009338379E+01   9.92099990845E+01  w56_11182004
   9.73310394287E+01   9.89100036621E+01  w56_12232004
   9.76041336060E+01   9.75400009155E+01  w56_01272005
   9.73990325928E+01   9.75400009155E+01  w56_02242005
   9.74996414185E+01   9.75400009155E+01  w56_03312005
   9.75493240356E+01   9.98799972534E+01  w56_04282005
   9.79278717041E+01   9.70500030518E+01  w56_05262005
   9.81131134033E+01   9.70500030518E+01  w56_06302005
   9.80773773193E+01   9.69300003052E+01  w56_07282005
   9.80907363892E+01   9.73799972534E+01  w56_08252005
   9.80935668945E+01   9.72300033569E+01  w56_09292005
   9.74772109985E+01   9.93700027466E+01  w56_10272005
   9.71950759888E+01   9.90599975586E+01  w56_11232005
   9.70871582031E+01   9.96699981689E+01  w56_12222005
   9.70880279541E+01   9.57099990845E+01  w56_01252006
   9.72312316895E+01   9.54000015259E+01  w56_02222006
   9.72048797607E+01   9.70800018311E+01  w56_03292006
   9.73133392334E+01   9.66200027466E+01  w56_04272006
   9.76779937744E+01   9.63199996948E+01  w56_05312006
   9.77143249512E+01   9.89100036621E+01  w56_06282006
   9.80067977905E+01   9.93700027466E+01  w56_07262006
   9.81689300537E+01   9.91200027466E+01  w56_08302006
   9.80600509644E+01   9.90000000000E+01  w56_09272006
   9.81470260620E+01   9.60100021362E+01  w56_10262006
   9.80506134033E+01   9.98499984741E+01  w56_11292006
   9.75025100708E+01   9.90599975586E+01  w56_12272006
   9.82027435303E+01   9.72300033569E+01  w56_01252007
   9.84844894409E+01   9.69300003052E+01  w56_02222007
   9.84750289917E+01   9.75400009155E+01  w56_03292007
   9.83152618408E+01   9.94899978638E+01  w56_04262007
   9.82284622192E+01   9.90599975586E+01  w56_05312007
   9.81621322632E+01   9.89700012207E+01  w56_06282007
   9.80993347168E+01   9.87600021362E+01  w56_07262007
   9.80920333862E+01   9.85999984741E+01  w56_08302007
   9.80777740479E+01   9.86999969482E+01  w56_09272007
   9.80487213135E+01   9.83899993896E+01  w56_10252007
   9.75170669556E+01   9.86299972534E+01  w56_11292007
   9.74543304443E+01   9.85699996948E+01  w56_12272007
   9.83758697510E+01   9.80599975586E+01  w56_03272008
   9.81616668701E+01   9.78399963379E+01  w56_04242008
   9.80938873291E+01   1.00279998779E+02  w56_05292008
   9.80084304810E+01   9.96699981689E+01  w56_06262008
   9.79488220215E+01   9.89100036621E+01  w56_07312008
   9.79949645996E+01   9.87600021362E+01  w56_08282008
   9.82552719116E+01   9.86299972534E+01  w56_09252008
   9.84398803711E+01   9.85699996948E+01  w56_10302008
   9.82129287720E+01   9.87600021362E+01  w56_11262008
   9.82532196045E+01   9.90599975586E+01  w56_12182008
   9.76718902588E+01   9.95199966431E+01  w56_01292009
   9.75854415894E+01   1.00279998779E+02  w56_02262009
   9.77348327637E+01   9.99800033569E+01  w56_03262009
   9.75250778198E+01   9.72300033569E+01  w56_05282009
   9.74065322876E+01   9.96699981689E+01  w56_06252009
   9.73302993774E+01   9.94899978638E+01  w56_07302009
   9.72959365845E+01   9.95500030518E+01  w56_08272009
   9.72805633545E+01   9.93700027466E+01  w56_09242009
   9.72763748169E+01   9.96699981689E+01  w56_10292009
   9.72957382202E+01   9.90599975586E+01  w56_11252009
   9.75769729614E+01   9.99800033569E+01  w56_12312009
   9.75953369141E+01   1.00430000305E+02  w56_01282010
   9.76252593994E+01   1.00339996338E+02  w56_02252010
   9.77630462646E+01   9.99800033569E+01  w56_03252010
   9.75965042114E+01   1.00279998779E+02  w56_04292010
   9.74503173828E+01   1.00160003662E+02  w56_05282010
   9.73766708374E+01   1.00040000916E+02  w56_06242010
   9.72979431152E+01   1.00279998779E+02  w56_07292010
   9.72709197998E+01   9.96699981689E+01  w56_08262010
   9.72504959106E+01   9.96699981689E+01  w56_09302010
   9.72764053345E+01   9.96699981689E+01  w56_10282010
   9.72902755737E+01   9.96699981689E+01  w56_11242010
   9.72998352051E+01   1.00279998779E+02  w56_12302010
   9.73863906860E+01   9.96999969482E+01  w56_01272011
   9.74360885620E+01   1.00129997253E+02  w56_02242011
   9.75717849731E+01   1.00589996338E+02  w56_03312011
   9.75908966064E+01   1.00279998779E+02  w56_04282011
   9.74032363892E+01   9.99800033569E+01  w56_05262011
   9.72921295166E+01   9.99800033569E+01  w56_06302011
   9.72471389771E+01   9.99800033569E+01  w56_07282011
   9.72204513550E+01   9.97900009155E+01  w56_08252011
   9.72145690918E+01   9.97300033569E+01  w56_09292011
   9.72142333984E+01   9.90599975586E+01  w56_10272011
   9.72296295166E+01   9.96699981689E+01  w56_11232011
   9.75056152344E+01   9.96699981689E+01  w56_12152011
   9.74860382080E+01   9.99800033569E+01  w56_02232012
   9.73842468262E+01   1.00279998779E+02  w56_03292012
   9.73419189453E+01   1.00279998779E+02  w56_04262012
   9.72951202393E+01   1.00099998474E+02  w56_05302012
   9.72272415161E+01   9.99800033569E+01  w56_06282012
   9.71702270508E+01   9.94899978638E+01  w56_07262012
   9.70435867310E+01   9.94899978638E+01  w56_08302012
   9.69819869995E+01   9.94899978638E+01  w56_09272012
   9.69988021851E+01   9.91800003052E+01  w56_10252012
   4.50062599182E+01   3.59700012207E+01  w57_03282002
   4.50391464233E+01   3.62799987793E+01  w57_04252002
   4.47470550537E+01   3.62799987793E+01  w57_05302002
   4.43840065002E+01   3.53600006104E+01  w57_06272002
   4.41361351013E+01   3.56699981689E+01  w57_07252002
   4.40145187378E+01   3.59700012207E+01  w57_08292002
   4.39579544067E+01   3.59700012207E+01  w57_09262002
   4.40145378113E+01   3.59700012207E+01  w57_10312002
   4.42286567688E+01   3.63100013733E+01  w57_11272002
   4.44228668213E+01   3.65800018311E+01  w57_12262002
   4.49118919373E+01   3.56699981689E+01  w57_01302003
   4.51263923645E+01   3.59099998474E+01  w57_02272003
   4.50643348694E+01   3.57900009155E+01  w57_03272003
   4.48275527954E+01   3.56399993896E+01  w57_04242003
   4.44491386414E+01   3.61599998474E+01  w57_05292003
   4.42427635193E+01   3.59399986267E+01  w57_06262003
   4.40290527344E+01   3.61599998474E+01  w57_07312003
   4.39418334961E+01   3.61300010681E+01  w57_08282003
   4.39280662537E+01   3.61599998474E+01  w57_09252003
   4.42119331360E+01   3.61599998474E+01  w57_10302003
   4.44218101501E+01   3.60999984741E+01  w57_11262003
   4.45203018188E+01   3.60600013733E+01  w57_12182003
   4.52069282532E+01   3.63699989319E+01  w57_01292004
   4.52561149597E+01   3.84399986267E+01  w57_02262004
   4.53133697510E+01   3.65499992371E+01  w57_04292004
   4.49608955383E+01   3.71899986267E+01  w57_05272004
   4.47054786682E+01   3.70999984741E+01  w57_06242004
   4.43604507446E+01   3.71300010681E+01  w57_07292004
   4.42176322937E+01   3.70999984741E+01  w57_08262004
   4.41635665894E+01   3.68899993896E+01  w57_09302004
   4.42098846436E+01   3.69199981689E+01  w57_10282004
   4.42316017151E+01   3.69500007629E+01  w57_11182004
   4.45246620178E+01   3.69500007629E+01  w57_12232004
   4.49528465271E+01   3.68899993896E+01  w57_01272005
   4.49942703247E+01   3.64000015259E+01  w57_02242005
   4.53696708679E+01   3.62799987793E+01  w57_03312005
   4.55967826843E+01   3.75000000000E+01  w57_04282005
   4.52306938171E+01   3.66100006104E+01  w57_05262005
   4.46761054993E+01   3.71899986267E+01  w57_06302005
   4.43159828186E+01   3.71899986267E+01  w57_07282005
   4.42790641785E+01   3.70099983215E+01  w57_08252005
   4.42600860596E+01   3.70099983215E+01  w57_09292005
   4.42917671204E+01   3.68899993896E+01  w57_10272005
   4.44442901611E+01   3.70699996948E+01  w57_11232005
   4.46216697693E+01   3.71899986267E+01  w57_12222005
   4.47560577393E+01   3.75600013733E+01  w57_01252006
   4.48037033081E+01   3.72200012207E+01  w57_02222006
   4.48076934814E+01   3.71599998474E+01  w57_03292006
   4.47125587463E+01   3.71899986267E+01  w57_04262006
   4.43500823975E+01   3.59700012207E+01  w57_05312006
   4.41289749146E+01   3.56699981689E+01  w57_06282006
   4.39540481567E+01   3.59399986267E+01  w57_07262006
   4.38413734436E+01   3.60600013733E+01  w57_08302006
   4.39195938110E+01   3.60299987793E+01  w57_09272006
   4.40181465149E+01   3.61300010681E+01  w57_10252006
   4.41069641113E+01   3.60600013733E+01  w57_11292006
   4.43208923340E+01   3.79900016785E+01  w57_12272006
   4.47607879639E+01   3.71899986267E+01  w57_01252007
   4.51860160828E+01   3.73100013733E+01  w57_02222007
   4.51109962463E+01   3.65800018311E+01  w57_03292007
   4.49063453674E+01   3.71899986267E+01  w57_04262007
   4.45480232239E+01   3.70999984741E+01  w57_05312007
   4.42204322815E+01   3.71899986267E+01  w57_06282007
   4.40813903809E+01   3.67000007629E+01  w57_07262007
   4.39348907471E+01   3.70099983215E+01  w57_08302007
   4.39268455505E+01   3.67999992371E+01  w57_09272007
   4.39598617554E+01   3.70099983215E+01  w57_10252007
   4.42020149231E+01   3.70099983215E+01  w57_11292007
   4.27540931702E+01   3.70099983215E+01  w57_12272007
   4.13375053406E+01   3.81100006104E+01  w57_01312008
   4.16955337524E+01   3.75900001526E+01  w57_02212008
   4.18595275879E+01   3.67700004578E+01  w57_03272008
   4.15681304932E+01   3.62799987793E+01  w57_04242008
   4.11876029968E+01   3.71899986267E+01  w57_05292008
   4.09409408569E+01   3.71899986267E+01  w57_06262008
   4.06723213196E+01   3.70099983215E+01  w57_07312008
   4.05034179688E+01   3.71599998474E+01  w57_08282008
   4.03700027466E+01   3.69500007629E+01  w57_09252008
   4.05651016235E+01   3.69500007629E+01  w57_10302008
   4.07158203125E+01   3.71899986267E+01  w57_11262008
   4.17262382507E+01   3.71899986267E+01  w57_12182008
   4.31103935242E+01   3.71899986267E+01  w57_01292009
   4.36199226379E+01   3.77999992371E+01  w57_02262009
   4.40528564453E+01   3.76500015259E+01  w57_03262009
   4.42528877258E+01   3.68899993896E+01  w57_04302009
   4.41517105103E+01   3.71899986267E+01  w57_05282009
   4.39308547974E+01   3.71899986267E+01  w57_06252009
   4.36818351746E+01   3.71899986267E+01  w57_07302009
   4.35471305847E+01   3.70099983215E+01  w57_08272009
   4.35219802856E+01   3.70400009155E+01  w57_09242009
   4.35542373657E+01   3.71899986267E+01  w57_10292009
   4.36994552612E+01   3.68899993896E+01  w57_11252009
   4.40448837280E+01   3.62799987793E+01  w57_12312009
   4.42581329346E+01   3.71899986267E+01  w57_01282010
   4.43917121887E+01   3.70099983215E+01  w57_02252010
   4.46984214783E+01   3.67700004578E+01  w57_03252010
   4.46528129578E+01   3.68899993896E+01  w57_04292010
   4.44263267517E+01   3.67000007629E+01  w57_05282010
   4.42319946289E+01   3.68600006104E+01  w57_06242010
   4.38825874329E+01   3.71899986267E+01  w57_07292010
   4.37261428833E+01   3.71899986267E+01  w57_08262010
   4.35861663818E+01   3.62799987793E+01  w57_09302010
   4.37095298767E+01   3.62500000000E+01  w57_10282010
   4.38711624146E+01   3.62799987793E+01  w57_11242010
   4.39315223694E+01   3.62500000000E+01  w57_12302010
   4.40166778564E+01   3.72500000000E+01  w57_01272011
   4.41130599976E+01   3.74700012207E+01  w57_02242011
   4.42064933777E+01   3.83800010681E+01  w57_03312011
   4.34936904907E+01   3.73100013733E+01  w57_07282011
   4.33755874634E+01   3.71300010681E+01  w57_08252011
   4.33713340759E+01   3.70999984741E+01  w57_09292011
   3.82774391174E+01   2.91700000763E+01  w58_11011990
   3.85217247009E+01   3.10000000000E+01  w58_11291990
   4.00297813416E+01   3.19200000763E+01  w58_12271990
   4.19110145569E+01   3.28300018311E+01  w58_01311991
   4.26553382874E+01   3.34399986267E+01  w58_02281991
   4.11253318787E+01   3.46599998474E+01  w58_03281991
   3.96827735901E+01   3.40499992371E+01  w58_05021991
   3.87409095764E+01   3.49700012207E+01  w58_05301991
   3.80436248779E+01   3.34399986267E+01  w58_06271991
   3.68267517090E+01   3.28300018311E+01  w58_08011991
   3.61700477600E+01   3.19200000763E+01  w58_08291991
   3.58794326782E+01   3.13099994659E+01  w58_09261991
   3.56564826965E+01   3.10000000000E+01  w58_10311991
   3.58859138489E+01   3.03899993896E+01  w58_11271991
   3.56710205078E+01   3.22200012207E+01  w58_01021992
   3.68754425049E+01   3.37500000000E+01  w58_01301992
   3.74500541687E+01   3.43899993896E+01  w58_02271992
   3.78353805542E+01   3.43600006104E+01  w58_04021992
   3.84748001099E+01   3.42000007629E+01  w58_04301992
   3.86237297058E+01   3.38100013733E+01  w58_05281992
   3.75931282043E+01   3.35999984741E+01  w58_07021992
   3.70080108643E+01   3.30800018311E+01  w58_07301992
   3.71425895691E+01   3.22799987793E+01  w58_08271992
   3.84054565430E+01   3.35999984741E+01  w58_10011992
   3.90730781555E+01   3.37799987793E+01  w58_10291992
   3.96820373535E+01   3.39900016785E+01  w58_11251992
   4.03665008545E+01   3.43600006104E+01  w58_12311992
   4.07471084595E+01   3.48100013733E+01  w58_01281993
   4.18122940063E+01   3.56100006104E+01  w58_02251993
   4.27389144897E+01   3.46300010681E+01  w58_04011993
   4.32018699646E+01   3.43899993896E+01  w58_04291993
   4.33033294678E+01   3.42400016785E+01  w58_05271993
   4.32759132385E+01   3.42000007629E+01  w58_07011993
   4.33407135010E+01   3.40499992371E+01  w58_07291993
   4.33703727722E+01   3.39599990845E+01  w58_08261993
   4.34941253662E+01   3.40200004578E+01  w58_09301993
   4.36663932800E+01   3.10000000000E+01  w58_10281993
   4.39790649414E+01   3.40499992371E+01  w58_11241993
   4.42078361511E+01   3.40499992371E+01  w58_12301993
   4.52513732910E+01   3.41399993896E+01  w58_01271994
   4.51354103088E+01   3.45999984741E+01  w58_02251994
   4.54691886902E+01   3.41699981689E+01  w58_03311994
   4.52227630615E+01   3.40499992371E+01  w58_04281994
   4.49258193970E+01   3.40800018311E+01  w58_05311994
   4.46709403992E+01   3.39599990845E+01  w58_06301994
   4.43095588684E+01   3.39000015259E+01  w58_07281994
   4.41217308044E+01   3.39000015259E+01  w58_08251994
   4.40873985291E+01   3.39000015259E+01  w58_09291994
   4.40893325806E+01   3.39000015259E+01  w58_10271994
   4.41543579102E+01   3.39900016785E+01  w58_11231994
   4.36435356140E+01   3.40200004578E+01  w58_12291994
   4.20289192200E+01   3.50000000000E+01  w58_01261995
   4.20878753662E+01   3.40499992371E+01  w58_02231995
   4.20895309448E+01   3.49700012207E+01  w58_03301995
   4.17487220764E+01   3.43899993896E+01  w58_04271995
   4.14456024170E+01   3.43600006104E+01  w58_05251995
   4.10420417786E+01   3.41699981689E+01  w58_06291995
   4.07520027161E+01   3.40800018311E+01  w58_07271995
   4.18835563660E+01   3.39900016785E+01  w58_08311995
   4.25534477234E+01   3.39599990845E+01  w58_09281995
   4.30081977844E+01   3.42999992371E+01  w58_10261995
   4.36275634766E+01   3.40200004578E+01  w58_11301995
   4.41805725098E+01   3.40499992371E+01  w58_12281995
   4.47133712769E+01   3.43600006104E+01  w58_01251996
   4.49979934692E+01   3.46899986267E+01  w58_02291996
   4.46835098267E+01   3.43600006104E+01  w58_03281996
   4.45037879944E+01   3.42000007629E+01  w58_04251996
   4.39971275330E+01   3.41100006104E+01  w58_05301996
   4.39157485962E+01   3.39900016785E+01  w58_06271996
   4.37899398804E+01   3.39000015259E+01  w58_07251996
   4.37291030884E+01   3.39000015259E+01  w58_08281996
   4.37403221130E+01   3.39300003052E+01  w58_09261996
   4.39132385254E+01   3.39300003052E+01  w58_10311996
   4.42544517517E+01   3.40200004578E+01  w58_11271996
   4.47153129578E+01   3.44500007629E+01  w58_12261996
   4.25275993347E+01   3.52700004578E+01  w58_01301997
   4.25789108276E+01   3.39000015259E+01  w58_02271997
   4.24874572754E+01   3.36300010681E+01  w58_03271997
   4.39433975220E+01   3.40200004578E+01  w58_04241997
   4.42856903076E+01   3.39599990845E+01  w58_05291997
   4.42740669250E+01   3.38699989319E+01  w58_06261997
   4.40733757019E+01   3.39000015259E+01  w58_07311997
   4.40433197021E+01   3.38699989319E+01  w58_08281997
   4.40501289368E+01   3.38699989319E+01  w58_09251997
   4.42237167358E+01   3.38100013733E+01  w58_10301997
   4.43695602417E+01   3.39900016785E+01  w58_11261997
   4.46759490967E+01   3.40499992371E+01  w58_12311997
   4.44714012146E+01   3.47500000000E+01  w58_01291998
   4.33122901917E+01   3.52099990845E+01  w58_02261998
   4.20666465759E+01   3.42000007629E+01  w58_03261998
   4.18835411072E+01   3.37500000000E+01  w58_04301998
   4.14005661011E+01   3.34700012207E+01  w58_05281998
   4.10164527893E+01   3.39000015259E+01  w58_06251998
   4.06426734924E+01   3.37500000000E+01  w58_07301998
   4.11710700989E+01   3.36899986267E+01  w58_08271998
   4.21277198792E+01   3.35299987793E+01  w58_09241998
   4.27883987427E+01   3.35999984741E+01  w58_10291998
   4.28066711426E+01   3.35999984741E+01  w58_11251998
   4.12722702026E+01   3.33800010681E+01  w58_12311998
   4.04479751587E+01   3.38699989319E+01  w58_01281999
   4.01001472473E+01   3.37200012207E+01  w58_02251999
   4.08870201111E+01   3.36599998474E+01  w58_03251999
   4.21137008667E+01   3.32900009155E+01  w58_04291999
   4.24309654236E+01   3.38100013733E+01  w58_05271999
   4.25449638367E+01   3.37200012207E+01  w58_06241999
   4.26168746948E+01   3.36599998474E+01  w58_07291999
   4.26752357483E+01   3.35999984741E+01  w58_08261999
   4.27584762573E+01   3.35999984741E+01  w58_09301999
   4.30061721802E+01   3.36599998474E+01  w58_10281999
   4.35210952759E+01   3.35999984741E+01  w58_11241999
   4.36513938904E+01   3.35299987793E+01  w58_12301999
   4.37816047668E+01   3.44199981689E+01  w58_01272000
   4.39613990784E+01   3.43600006104E+01  w58_02242000
   4.42997474670E+01   3.38100013733E+01  w58_03302000
   4.43830566406E+01   3.36300010681E+01  w58_04272000
   4.39540214539E+01   3.37500000000E+01  w58_05252000
   4.35882301331E+01   3.41100006104E+01  w58_06292000
   4.34840927124E+01   3.35000000000E+01  w58_07272000
   4.33894767761E+01   3.34700012207E+01  w58_08312000
   4.46402587891E+01   3.31399993896E+01  w58_03282002
   4.46955947876E+01   3.37500000000E+01  w58_04252002
   4.43796997070E+01   3.37500000000E+01  w58_05302002
   4.39705543518E+01   3.37500000000E+01  w58_06272002
   4.37574768066E+01   3.34399986267E+01  w58_07252002
   4.36530609131E+01   3.35999984741E+01  w58_08292002
   4.36004867554E+01   3.34399986267E+01  w58_09262002
   4.36779785156E+01   3.34399986267E+01  w58_10312002
   4.38913040161E+01   3.37500000000E+01  w58_11272002
   4.40909843445E+01   3.40499992371E+01  w58_12262002
   4.45725898743E+01   3.37500000000E+01  w58_01302003
   4.48055801392E+01   3.37200012207E+01  w58_02272003
   4.47186012268E+01   3.34399986267E+01  w58_03272003
   4.44736404419E+01   3.33800010681E+01  w58_04242003
   4.40686836243E+01   3.34700012207E+01  w58_05292003
   4.38694000244E+01   3.33199996948E+01  w58_06262003
   4.36635856628E+01   3.35600013733E+01  w58_07312003
   4.35700302124E+01   3.36599998474E+01  w58_08282003
   4.35748443604E+01   3.36599998474E+01  w58_09252003
   4.38978309631E+01   3.36300010681E+01  w58_10302003
   4.40923652649E+01   3.36599998474E+01  w58_11262003
   4.41861839294E+01   3.36899986267E+01  w58_12182003
   4.48661880493E+01   3.38100013733E+01  w58_01292004
   4.49177246094E+01   3.50900001526E+01  w58_02262004
   4.50012168884E+01   3.42000007629E+01  w58_03252004
   4.49691314697E+01   3.33800010681E+01  w58_04292004
   4.45954818726E+01   3.37500000000E+01  w58_05272004
   4.43466262817E+01   3.37500000000E+01  w58_06242004
   4.39830589294E+01   3.35600013733E+01  w58_07292004
   4.38488731384E+01   3.36599998474E+01  w58_08262004
   4.37939643860E+01   3.35999984741E+01  w58_09302004
   4.38577232361E+01   3.36899986267E+01  w58_10282004
   4.38690452576E+01   3.37500000000E+01  w58_11182004
   4.41906967163E+01   3.39000015259E+01  w58_12232004
   4.46057357788E+01   3.37500000000E+01  w58_01272005
   4.46547088623E+01   3.43600006104E+01  w58_02242005
   4.50212669373E+01   3.35600013733E+01  w58_03312005
   4.52458915710E+01   3.40499992371E+01  w58_04282005
   4.48664779663E+01   3.34399986267E+01  w58_05262005
   4.42950286865E+01   3.37799987793E+01  w58_06302005
   4.39133415222E+01   3.37500000000E+01  w58_07282005
   4.39036216736E+01   3.36899986267E+01  w58_08252005
   4.38928680420E+01   3.35600013733E+01  w58_09292005
   4.39198837280E+01   3.35600013733E+01  w58_10272005
   4.40968742371E+01   3.37500000000E+01  w58_11232005
   4.42798194885E+01   3.34399986267E+01  w58_12222005
   4.44112014771E+01   3.40499992371E+01  w58_01252006
   4.44610061646E+01   3.38699989319E+01  w58_02222006
   4.44671249390E+01   3.39599990845E+01  w58_03292006
   4.43597221375E+01   3.38699989319E+01  w58_04262006
   4.39752044678E+01   3.35600013733E+01  w58_05312006
   4.37583198547E+01   3.32599983215E+01  w58_06282006
   4.35875396729E+01   3.37500000000E+01  w58_07262006
   4.34639434814E+01   3.36599998474E+01  w58_08302006
   4.35745010376E+01   3.35600013733E+01  w58_09272006
   4.36670494080E+01   3.35999984741E+01  w58_10252006
   4.37672424316E+01   3.37500000000E+01  w58_11292006
   4.39993362427E+01   3.46300010681E+01  w58_12272006
   4.44365653992E+01   3.37500000000E+01  w58_01252007
   4.48438758850E+01   3.40200004578E+01  w58_02222007
   4.47572669983E+01   3.32599983215E+01  w58_03292007
   4.45539932251E+01   3.37500000000E+01  w58_04262007
   4.41836204529E+01   3.36599998474E+01  w58_05312007
   4.38444976807E+01   3.36300010681E+01  w58_06282007
   4.37208290100E+01   3.35600013733E+01  w58_07262007
   4.35504798889E+01   3.35600013733E+01  w58_08302007
   4.35620727539E+01   3.52700004578E+01  w58_09272007
   4.35992813110E+01   3.39000015259E+01  w58_10252007
   4.38743019104E+01   3.34399986267E+01  w58_11292007
   4.22289276123E+01   3.36300010681E+01  w58_12272007
   4.08276176453E+01   3.46599998474E+01  w58_01312008
   4.12764511108E+01   3.40800018311E+01  w58_02212008
   4.13837051392E+01   3.36300010681E+01  w58_03272008
   4.10722160339E+01   3.32599983215E+01  w58_04242008
   4.06778564453E+01   3.37500000000E+01  w58_05292008
   4.04290885925E+01   3.37500000000E+01  w58_06262008
   4.01632194519E+01   3.37500000000E+01  w58_07312008
   3.99810142517E+01   3.35600013733E+01  w58_08282008
   3.98543968201E+01   3.35600013733E+01  w58_09252008
   4.00824165344E+01   3.35600013733E+01  w58_10302008
   4.03155288696E+01   3.34399986267E+01  w58_11262008
   4.14063072205E+01   3.37500000000E+01  w58_12182008
   4.28029861450E+01   3.37500000000E+01  w58_01292009
   4.32796096802E+01   3.46599998474E+01  w58_02262009
   4.37100944519E+01   3.40499992371E+01  w58_03262009
   4.39058265686E+01   3.34399986267E+01  w58_04302009
   4.38002014160E+01   3.37500000000E+01  w58_05282009
   4.35595245361E+01   3.35600013733E+01  w58_06252009
   4.33106880188E+01   3.37500000000E+01  w58_07302009
   4.31757125854E+01   3.35600013733E+01  w58_08272009
   4.31521148682E+01   3.30200004578E+01  w58_09242009
   4.32033195496E+01   3.40499992371E+01  w58_10292009
   4.33669471741E+01   3.34399986267E+01  w58_11252009
   4.37184944153E+01   3.46599998474E+01  w58_12312009
   4.39152450562E+01   3.46599998474E+01  w58_01282010
   4.40671806335E+01   3.44799995422E+01  w58_02252010
   4.43767433167E+01   3.42700004578E+01  w58_03252010
   4.42988891602E+01   3.37500000000E+01  w58_04292010
   4.40668525696E+01   3.41100006104E+01  w58_05282010
   4.38620300293E+01   3.40499992371E+01  w58_06242010
   4.35054817200E+01   3.40499992371E+01  w58_07292010
   4.33583297729E+01   3.37500000000E+01  w58_08262010
   4.32214241028E+01   3.37500000000E+01  w58_09302010
