1862 1996 11 4 0 0 0 13.557512 0.000126 0.000000 0.000000 0.003621 
1863 1996 11 5 0 0 0 12.208285 0.000122 0.000000 0.000000 0.003151 
1864 1996 11 6 0 0 0 11.025426 0.000119 0.000000 0.000000 0.002768 
1865 1996 11 7 0 0 0 10.138501 0.000116 0.000000 0.000000 0.002450 
1866 1996 11 8 0 0 0 9.939150 0.000112 0.000000 0.000000 0.002183 
1867 1996 11 9 0 0 0 9.591577 0.000108 0.000000 0.000000 0.001957 
1868 1996 11 10 0 0 0 9.229228 0.000105 0.000000 0.000000 0.001763 
1869 1996 11 11 0 0 0 8.972533 0.000101 0.000000 0.000000 0.001595 
1870 1996 11 12 0 0 0 8.800633 0.000098 0.000000 0.000000 0.001449 
1871 1996 11 13 0 0 0 8.674589 0.000095 0.000000 0.000000 0.001321 
1872 1996 11 14 0 0 0 8.621519 0.000093 0.000000 0.000000 0.001208 
1873 1996 11 15 0 0 0 8.388660 0.000090 0.000000 0.000000 0.001108 
1874 1996 11 16 0 0 0 8.192904 0.000088 0.000000 0.000000 0.001018 
1875 1996 11 17 0 0 0 318.328221 0.000842 0.000860 0.009429 0.048038 
1876 1996 11 18 0 0 0 325.743381 0.000661 0.000330 0.005118 0.031136 
1877 1996 11 19 0 0 0 294.498638 0.000595 0.000050 0.000073 0.016709 
1878 1996 11 20 0 0 0 293.072358 0.000610 0.000058 0.000189 0.014995 
1879 1996 11 21 0 0 0 286.259749 0.000553 0.000000 0.000000 0.010273 
1880 1996 11 22 0 0 0 288.144501 0.001169 0.000542 0.010986 0.042374 
1881 1996 11 23 0 0 0 283.749353 0.001114 0.000118 0.001025 0.022636 
1882 1996 11 24 0 0 0 242.248080 0.001002 0.000000 0.000001 0.013610 
1883 1996 11 25 0 0 0 229.089202 0.000965 0.000000 0.000000 0.010717 
1884 1996 11 26 0 0 0 216.686280 0.000934 0.000000 0.000000 0.008676 
1885 1996 11 27 0 0 0 178.236925 0.000905 0.000000 0.000000 0.007175 
1886 1996 11 28 0 0 0 233.814429 0.000963 0.000034 0.000020 0.007249 
1887 1996 11 29 0 0 0 139.775028 0.000914 0.000000 0.000000 0.005624 
1888 1996 11 30 0 0 0 128.183213 0.000890 0.000000 0.000000 0.004823 
1889 1996 12 1 0 0 0 114.693274 0.000961 0.000035 0.000024 0.005503 
1890 1996 12 2 0 0 0 107.020821 0.000911 0.000000 0.000000 0.004188 
1891 1996 12 3 0 0 0 104.415444 0.000890 0.000000 0.000000 0.003661 
1892 1996 12 4 0 0 0 107.140094 0.000867 0.000000 0.000000 0.003222 
1893 1996 12 5 0 0 0 92.820768 0.001113 0.000094 0.000298 0.006517 
1894 1996 12 6 0 0 0 94.446286 0.001143 0.000049 0.000058 0.006173 
1895 1996 12 7 0 0 0 96.808510 0.001072 0.000000 0.000000 0.004263 
1896 1996 12 8 0 0 0 86.234112 0.001047 0.000000 0.000000 0.003701 
1897 1996 12 9 0 0 0 59.488030 0.001751 0.000214 0.002169 0.013855 
1898 1996 12 10 0 0 0 79.623061 0.006330 0.000835 0.021899 0.076668 
1899 1996 12 11 0 0 0 1012.130913 0.013295 0.000871 0.034595 0.109248 
1900 1996 12 12 0 0 0 993.673481 0.009583 0.000016 0.000013 0.027640 
1901 1996 12 13 0 0 0 992.579912 0.009978 0.000049 0.000139 0.024306 
1902 1996 12 14 0 0 0 973.304705 0.009640 0.000000 0.000001 0.016445 
1903 1996 12 15 0 0 0 967.950997 0.009440 0.000000 0.000001 0.012993 
1904 1996 12 16 0 0 0 965.527508 0.009228 0.000000 0.000001 0.010524 
1905 1996 12 17 0 0 0 793.940174 0.009009 0.000000 0.000001 0.008697 
1906 1996 12 18 0 0 0 765.852497 0.008810 0.000000 0.000001 0.007322 
1907 1996 12 19 0 0 0 703.000309 0.008617 0.000000 0.000001 0.006248 
1908 1996 12 20 0 0 0 641.458882 0.008448 0.000000 0.000001 0.005404 
1909 1996 12 21 0 0 0 530.560048 0.008283 0.000000 0.000001 0.004716 
1910 1996 12 22 0 0 0 378.428914 0.025638 0.001185 0.082874 0.127853 
1911 1996 12 23 0 0 0 445.289638 0.019834 0.000110 0.001249 0.031514 
1912 1996 12 24 0 0 0 475.712212 0.018818 0.000000 0.000002 0.017426 
1913 1996 12 25 0 0 0 491.325004 0.018373 0.000000 0.000002 0.014066 
1914 1996 12 26 0 0 0 567.206066 0.017890 0.000000 0.000002 0.011535 
1915 1996 12 27 0 0 0 668.616178 0.018167 0.000049 0.000085 0.013780 
1916 1996 12 28 0 0 0 815.058263 0.017883 0.000020 0.000020 0.010859 
1917 1996 12 29 0 0 0 757.686695 0.019811 0.000151 0.002920 0.026610 
1918 1996 12 30 0 0 0 657.655194 0.023902 0.000331 0.019592 0.058677 
1919 1996 12 31 0 0 0 341.534182 0.022263 0.000055 0.000229 0.019160 
1920 1997 1 1 0 0 0 327.557427 0.025302 0.000287 0.013651 0.055370 
1921 1997 1 2 0 0 0 327.778327 0.027439 0.000287 0.013012 0.061987 
1922 1997 1 3 0 0 0 369.499883 0.034290 0.000582 0.060636 0.108629 
1923 1997 1 4 0 0 0 413.622754 0.030283 0.000000 0.000006 0.020908 
1924 1997 1 5 0 0 0 1105.522858 0.030743 0.000074 0.000386 0.024326 
1925 1997 1 6 0 0 0 1106.974683 0.029561 0.000000 0.000008 0.015377 
1926 1997 1 7 0 0 0 1122.307645 0.028722 0.000000 0.000005 0.012873 
1927 1997 1 8 0 0 0 941.961385 0.027882 0.000000 0.000003 0.010849 
1928 1997 1 9 0 0 0 905.316287 0.027073 0.000000 0.000002 0.009284 
1929 1997 1 10 0 0 0 613.611571 0.026311 0.000000 0.000002 0.008069 
1930 1997 1 11 0 0 0 337.006072 0.025600 0.000000 0.000002 0.007105 
1931 1997 1 12 0 0 0 335.524690 0.025166 0.000018 0.000014 0.007316 
1932 1997 1 13 0 0 0 332.101641 0.025668 0.000068 0.000170 0.011373 
1933 1997 1 14 0 0 0 330.576933 0.024762 0.000000 0.000004 0.006466 
1934 1997 1 15 0 0 0 341.025926 0.031290 0.000443 0.021693 0.056638 
1935 1997 1 16 0 0 0 339.877535 0.028892 0.000057 0.000201 0.015061 
1936 1997 1 17 0 0 0 342.533058 0.027777 0.000000 0.000004 0.010399 
1937 1997 1 18 0 0 0 334.666399 0.026952 0.000000 0.000001 0.009035 
1938 1997 1 19 0 0 0 323.494201 0.026160 0.000000 0.000001 0.007879 
1939 1997 1 20 0 0 0 362.942784 0.036363 0.000671 0.058677 0.094107 
1940 1997 1 21 0 0 0 513.860360 0.033177 0.000093 0.000774 0.024150 
1941 1997 1 22 0 0 0 515.825964 0.036763 0.000305 0.019596 0.074807 
1942 1997 1 23 0 0 0 575.293165 0.037827 0.000224 0.008195 0.061622 
1943 1997 1 24 0 0 0 583.212704 0.035568 0.000000 0.000008 0.016693 
1944 1997 1 25 0 0 0 1813.208138 0.046104 0.000678 0.095041 0.136583 
1945 1997 1 26 0 0 0 1965.931810 0.057731 0.000977 0.197619 0.213079 
1946 1997 1 27 0 0 0 2755.823625 0.053198 0.000183 0.004287 0.061956 
1947 1997 1 28 0 0 0 2703.748798 0.049979 0.000000 0.000023 0.024120 
1948 1997 1 29 0 0 0 2210.662041 0.048131 0.000000 0.000016 0.019737 
1949 1997 1 30 0 0 0 2079.662203 0.046281 0.000000 0.000011 0.016322 
1950 1997 1 31 0 0 0 1553.648199 0.044581 0.000000 0.000009 0.013793 
1951 1997 2 1 0 0 0 885.429230 0.042984 0.000000 0.000007 0.011805 
1952 1997 2 2 0 0 0 827.180466 0.041657 0.000000 0.000008 0.010493 
1953 1997 2 3 0 0 0 792.069554 0.040337 0.000000 0.000006 0.009199 
1954 1997 2 4 0 0 0 787.565094 0.039473 0.000020 0.000021 0.009709 
1955 1997 2 5 0 0 0 780.916771 0.038333 0.000000 0.000007 0.007895 
1956 1997 2 6 0 0 0 775.460471 0.037248 0.000000 0.000005 0.007054 
1957 1997 2 7 0 0 0 616.792113 0.036135 0.000000 0.000004 0.006276 
1958 1997 2 8 0 0 0 584.219391 0.035120 0.000000 0.000003 0.005725 
1959 1997 2 9 0 0 0 565.925198 0.034165 0.000000 0.000003 0.005240 
1960 1997 2 10 0 0 0 535.341072 0.033206 0.000000 0.000002 0.004752 
1961 1997 2 11 0 0 0 472.856746 0.032295 0.000000 0.000002 0.004356 
1962 1997 2 12 0 0 0 439.594284 0.031502 0.000006 0.000005 0.004238 
1963 1997 2 13 0 0 0 327.313953 0.030661 0.000000 0.000002 0.003813 
1964 1997 2 14 0 0 0 296.846188 0.029770 0.000000 0.000002 0.003415 
1965 1997 2 15 0 0 0 290.779494 0.028834 0.000000 0.000001 0.003064 
1966 1997 2 16 0 0 0 276.267731 0.027950 0.000000 0.000001 0.002803 
1967 1997 2 17 0 0 0 265.886870 0.028338 0.000066 0.000053 0.005966 
1968 1997 2 18 0 0 0 254.804977 0.028353 0.000056 0.000063 0.006881 
1969 1997 2 19 0 0 0 247.874269 0.027222 0.000000 0.000001 0.003945 
1970 1997 2 20 0 0 0 238.103904 0.026513 0.000000 0.000001 0.003624 
1971 1997 2 21 0 0 0 234.802018 0.025830 0.000000 0.000001 0.003307 
1972 1997 2 22 0 0 0 230.216067 0.025168 0.000000 0.000001 0.003013 
1973 1997 2 23 0 0 0 226.081155 0.024542 0.000000 0.000001 0.002764 
1974 1997 2 24 0 0 0 224.324107 0.023941 0.000000 0.000001 0.002542 
1975 1997 2 25 0 0 0 218.942734 0.023320 0.000000 0.000001 0.002317 
1976 1997 2 26 0 0 0 214.105641 0.022724 0.000000 0.000001 0.002130 
1977 1997 2 27 0 0 0 213.057799 0.022155 0.000000 0.000001 0.001968 
1978 1997 2 28 0 0 0 207.212971 0.021674 0.000000 0.000001 0.001857 
1979 1997 3 1 0 0 0 202.575111 0.021166 0.000000 0.000001 0.001714 
1980 1997 3 2 0 0 0 192.671485 0.020658 0.000000 0.000001 0.001581 
1981 1997 3 3 0 0 0 186.302489 0.020194 0.000000 0.000001 0.001480 
1982 1997 3 4 0 0 0 180.760942 0.019739 0.000000 0.000001 0.001379 
1983 1997 3 5 0 0 0 172.062623 0.019218 0.000000 0.000001 0.001252 
1984 1997 3 6 0 0 0 167.391541 0.018742 0.000000 0.000000 0.001165 
1985 1997 3 7 0 0 0 162.307049 0.018282 0.000000 0.000001 0.001084 
1986 1997 3 8 0 0 0 158.770754 0.017818 0.000000 0.000000 0.001003 
1987 1997 3 9 0 0 0 155.315427 0.017280 0.000000 0.000000 0.000905 
1988 1997 3 10 0 0 0 147.516388 0.016700 0.000000 0.000000 0.000816 
1989 1997 3 11 0 0 0 141.852668 0.016174 0.000000 0.000000 0.000754 
1990 1997 3 12 0 0 0 137.302252 0.015761 0.000000 0.000000 0.000717 
1991 1997 3 13 0 0 0 132.583807 0.015329 0.000000 0.000000 0.000666 
1992 1997 3 14 0 0 0 126.799970 0.014859 0.000000 0.000000 0.000610 
1993 1997 3 15 0 0 0 123.143226 0.014447 0.000000 0.000000 0.000571 
1994 1997 3 16 0 0 0 119.427229 0.014056 0.000000 0.000000 0.000534 
1995 1997 3 17 0 0 0 116.336378 0.014152 0.000042 0.000021 0.001245 
1996 1997 3 18 0 0 0 111.335351 0.013559 0.000000 0.000000 0.000810 
1997 1997 3 19 0 0 0 106.761720 0.013093 0.000000 0.000000 0.000734 
1998 1997 3 20 0 0 0 101.814135 0.012640 0.000000 0.000000 0.000672 
1999 1997 3 21 0 0 0 97.177507 0.012170 0.000000 0.000000 0.000615 
2000 1997 3 22 0 0 0 95.118845 0.011780 0.000000 0.000000 0.000571 
2001 1997 3 23 0 0 0 93.556547 0.011434 0.000000 0.000000 0.000533 
2002 1997 3 24 0 0 0 91.269185 0.011075 0.000000 0.000000 0.000494 
2003 1997 3 25 0 0 0 89.064158 0.010669 0.000000 0.000000 0.000454 
2004 1997 3 26 0 0 0 85.567708 0.010331 0.000000 0.000000 0.000424 
2005 1997 3 27 0 0 0 84.047101 0.010042 0.000000 0.000000 0.000398 
2006 1997 3 28 0 0 0 81.242492 0.009753 0.000000 0.000000 0.000372 
2007 1997 3 29 0 0 0 77.096461 0.009449 0.000000 0.000000 0.000347 
2008 1997 3 30 0 0 0 75.237983 0.009162 0.000000 0.000000 0.000324 
2009 1997 3 31 0 0 0 73.845954 0.008940 0.000000 0.000000 0.000307 
2010 1997 4 1 0 0 0 72.575454 0.008753 0.000000 0.000000 0.000290 
2011 1997 4 2 0 0 0 74.015393 0.008508 0.000000 0.000000 0.000271 
2012 1997 4 3 0 0 0 71.630548 0.008258 0.000000 0.000000 0.000253 
2013 1997 4 4 0 0 0 70.740260 0.008039 0.000000 0.000000 0.000239 
2014 1997 4 5 0 0 0 69.648754 0.007840 0.000000 0.000000 0.000225 
2015 1997 4 6 0 0 0 68.714789 0.007638 0.000000 0.000000 0.000212 
2016 1997 4 7 0 0 0 66.869729 0.007419 0.000000 0.000000 0.000198 
2017 1997 4 8 0 0 0 66.423934 0.007207 0.000000 0.000000 0.000186 
2018 1997 4 9 0 0 0 65.805978 0.007004 0.000000 0.000000 0.000176 
2019 1997 4 10 0 0 0 65.201632 0.006775 0.000000 0.000000 0.000165 
2020 1997 4 11 0 0 0 64.578248 0.006530 0.000000 0.000000 0.000155 
2021 1997 4 12 0 0 0 63.478714 0.006277 0.000000 0.000000 0.000146 
2022 1997 4 13 0 0 0 62.543513 0.006018 0.000000 0.000000 0.000137 
2023 1997 4 14 0 0 0 58.648576 0.005750 0.000000 0.000000 0.000129 
2024 1997 4 15 0 0 0 56.094461 0.005447 0.000000 0.000000 0.000120 
2025 1997 4 16 0 0 0 51.884016 0.005164 0.000000 0.000000 0.000113 
2026 1997 4 17 0 0 0 48.286794 0.004902 0.000000 0.000000 0.000107 
2027 1997 4 18 0 0 0 45.343343 0.004660 0.000000 0.000000 0.000101 
2028 1997 4 19 0 0 0 42.298114 0.004474 0.000028 0.000011 0.000280 
2029 1997 4 20 0 0 0 39.278967 0.004260 0.000011 0.000004 0.000277 
2030 1997 4 21 0 0 0 37.061132 0.004001 0.000000 0.000000 0.000229 
2031 1997 4 22 0 0 0 36.072454 0.003866 0.000000 0.000000 0.000215 
2032 1997 4 23 0 0 0 35.111053 0.003720 0.000017 0.000006 0.000324 
2033 1997 4 24 0 0 0 34.243991 0.003636 0.000000 0.000000 0.000259 
2034 1997 4 25 0 0 0 32.929957 0.003487 0.000000 0.000000 0.000242 
2035 1997 4 26 0 0 0 31.698881 0.003270 0.000000 0.000000 0.000226 
2036 1997 4 27 0 0 0 30.835285 0.003092 0.000000 0.000000 0.000212 
2037 1997 4 28 0 0 0 30.305928 0.002956 0.000000 0.000000 0.000199 
2038 1997 4 29 0 0 0 29.212336 0.002811 0.000000 0.000000 0.000188 
2039 1997 4 30 0 0 0 28.434985 0.002673 0.000000 0.000000 0.000177 
2040 1997 5 1 0 0 0 27.842644 0.002544 0.000000 0.000000 0.000166 
2041 1997 5 2 0 0 0 23.358651 0.002413 0.000000 0.000000 0.000157 
2042 1997 5 3 0 0 0 22.323275 0.002268 0.000000 0.000000 0.000148 
2043 1997 5 4 0 0 0 21.207683 0.002130 0.000000 0.000000 0.000140 
2044 1997 5 5 0 0 0 20.203459 0.002003 0.000000 0.000000 0.000132 
2045 1997 5 6 0 0 0 19.140147 0.001871 0.000000 0.000000 0.000124 
2046 1997 5 7 0 0 0 17.819071 0.001763 0.000000 0.000000 0.000118 
2047 1997 5 8 0 0 0 16.590515 0.001663 0.000000 0.000000 0.000111 
2048 1997 5 9 0 0 0 17.833222 0.001568 0.000000 0.000000 0.000105 
2049 1997 5 10 0 0 0 16.753284 0.001477 0.000000 0.000000 0.000100 
2050 1997 5 11 0 0 0 15.323630 0.001385 0.000000 0.000000 0.000094 
2051 1997 5 12 0 0 0 14.214816 0.001284 0.000000 0.000000 0.000089 
2052 1997 5 13 0 0 0 12.702731 0.001186 0.000000 0.000000 0.000084 
2053 1997 5 14 0 0 0 11.642526 0.001097 0.000000 0.000000 0.000080 
2054 1997 5 15 0 0 0 10.271872 0.001010 0.000000 0.000000 0.000076 
2055 1997 5 16 0 0 0 8.937587 0.000911 0.000000 0.000000 0.000072 
2056 1997 5 17 0 0 0 8.092457 0.000817 0.000000 0.000000 0.000068 
2057 1997 5 18 0 0 0 7.494799 0.000749 0.000000 0.000000 0.000065 
2058 1997 5 19 0 0 0 7.015869 0.000690 0.000000 0.000000 0.000061 
2059 1997 5 20 0 0 0 6.955628 0.000639 0.000000 0.000000 0.000058 
2060 1997 5 21 0 0 0 6.928529 0.000594 0.000000 0.000000 0.000055 
2061 1997 5 22 0 0 0 6.901955 0.000549 0.000000 0.000000 0.000052 
2062 1997 5 23 0 0 0 6.881305 0.000509 0.000000 0.000000 0.000050 
2063 1997 5 24 0 0 0 6.984648 0.000486 0.000027 0.000011 0.000244 
2064 1997 5 25 0 0 0 6.899320 0.000466 0.000000 0.000000 0.000156 
2065 1997 5 26 0 0 0 6.865140 0.000439 0.000000 0.000000 0.000146 
2066 1997 5 27 0 0 0 6.644295 0.000399 0.000000 0.000000 0.000137 
2067 1997 5 28 0 0 0 6.472512 0.000362 0.000000 0.000000 0.000129 
2068 1997 5 29 0 0 0 6.442193 0.000324 0.000000 0.000000 0.000122 
2069 1997 5 30 0 0 0 6.350978 0.000292 0.000000 0.000000 0.000115 
2070 1997 5 31 0 0 0 6.388796 0.000260 0.000000 0.000000 0.000109 
2071 1997 6 1 0 0 0 4.919230 0.000236 0.000000 0.000000 0.000103 
2072 1997 6 2 0 0 0 4.933050 0.000216 0.000000 0.000000 0.000097 
2073 1997 6 3 0 0 0 4.933205 0.000196 0.000000 0.000000 0.000092 
2074 1997 6 4 0 0 0 5.052021 0.000183 0.000031 0.000011 0.000237 
2075 1997 6 5 0 0 0 4.969429 0.000175 0.000000 0.000000 0.000168 
2076 1997 6 6 0 0 0 4.966371 0.000163 0.000000 0.000000 0.000158 
2077 1997 6 7 0 0 0 4.969322 0.000149 0.000000 0.000000 0.000148 
2078 1997 6 8 0 0 0 4.962416 0.000136 0.000000 0.000000 0.000140 
2079 1997 6 9 0 0 0 4.954565 0.000124 0.000000 0.000000 0.000132 
2080 1997 6 10 0 0 0 4.956515 0.000113 0.000000 0.000000 0.000124 
2081 1997 6 11 0 0 0 4.945833 0.000102 0.000000 0.000000 0.000117 
2082 1997 6 12 0 0 0 4.943107 0.000093 0.000000 0.000000 0.000111 
2083 1997 6 13 0 0 0 4.943463 0.000085 0.000000 0.000000 0.000105 
2084 1997 6 14 0 0 0 4.935234 0.000077 0.000000 0.000000 0.000099 
2085 1997 6 15 0 0 0 4.922530 0.000070 0.000000 0.000000 0.000093 
2086 1997 6 16 0 0 0 4.906750 0.000062 0.000000 0.000000 0.000088 
2087 1997 6 17 0 0 0 4.904573 0.000055 0.000000 0.000000 0.000084 
2088 1997 6 18 0 0 0 4.902745 0.000050 0.000000 0.000000 0.000079 
2089 1997 6 19 0 0 0 4.898736 0.000044 0.000000 0.000000 0.000075 
2090 1997 6 20 0 0 0 4.901345 0.000040 0.000000 0.000000 0.000071 
2091 1997 6 21 0 0 0 4.903109 0.000037 0.000000 0.000000 0.000067 
2092 1997 6 22 0 0 0 4.908334 0.000033 0.000000 0.000000 0.000064 
2093 1997 6 23 0 0 0 4.908135 0.000031 0.000000 0.000000 0.000060 
2094 1997 6 24 0 0 0 4.885723 0.000027 0.000000 0.000000 0.000057 
2095 1997 6 25 0 0 0 4.865208 0.000024 0.000000 0.000000 0.000054 
2096 1997 6 26 0 0 0 4.871825 0.000022 0.000000 0.000000 0.000052 
2097 1997 6 27 0 0 0 4.878524 0.000020 0.000000 0.000000 0.000049 
2098 1997 6 28 0 0 0 4.877041 0.000018 0.000000 0.000000 0.000046 
2099 1997 6 29 0 0 0 4.876408 0.000017 0.000000 0.000000 0.000044 
2100 1997 6 30 0 0 0 4.864073 0.000016 0.000000 0.000000 0.000042 
2101 1997 7 1 0 0 0 4.974361 0.000014 0.000000 0.000000 0.000040 
2102 1997 7 2 0 0 0 4.265594 0.000013 0.000000 0.000000 0.000038 
2103 1997 7 3 0 0 0 4.253556 0.000012 0.000000 0.000000 0.000036 
2104 1997 7 4 0 0 0 4.265696 0.000011 0.000000 0.000000 0.000034 
2105 1997 7 5 0 0 0 4.270677 0.000010 0.000000 0.000000 0.000032 
2106 1997 7 6 0 0 0 4.227504 0.000010 0.000000 0.000000 0.000031 
2107 1997 7 7 0 0 0 4.203110 0.000009 0.000000 0.000000 0.000029 
2108 1997 7 8 0 0 0 4.202508 0.000009 0.000000 0.000000 0.000028 
2109 1997 7 9 0 0 0 4.197056 0.000008 0.000000 0.000000 0.000026 
2110 1997 7 10 0 0 0 4.262397 0.000008 0.000000 0.000000 0.000025 
2111 1997 7 11 0 0 0 4.268384 0.000008 0.000000 0.000000 0.000024 
2112 1997 7 12 0 0 0 4.246633 0.000008 0.000000 0.000000 0.000022 
2113 1997 7 13 0 0 0 4.203551 0.000007 0.000000 0.000000 0.000021 
2114 1997 7 14 0 0 0 4.175503 0.000007 0.000000 0.000000 0.000020 
2115 1997 7 15 0 0 0 4.162280 0.000007 0.000000 0.000000 0.000019 
2116 1997 7 16 0 0 0 4.149494 0.000007 0.000000 0.000000 0.000018 
2117 1997 7 17 0 0 0 4.167582 0.000007 0.000000 0.000000 0.000017 
2118 1997 7 18 0 0 0 4.193835 0.000007 0.000000 0.000000 0.000017 
2119 1997 7 19 0 0 0 4.190263 0.000007 0.000000 0.000000 0.000016 
2120 1997 7 20 0 0 0 4.166405 0.000006 0.000000 0.000000 0.000015 
2121 1997 7 21 0 0 0 4.142097 0.000006 0.000000 0.000000 0.000014 
2122 1997 7 22 0 0 0 4.114430 0.000006 0.000000 0.000000 0.000014 
2123 1997 7 23 0 0 0 4.099620 0.000006 0.000000 0.000000 0.000013 
2124 1997 7 24 0 0 0 4.092977 0.000006 0.000000 0.000000 0.000012 
2125 1997 7 25 0 0 0 4.124771 0.000006 0.000000 0.000000 0.000012 
2126 1997 7 26 0 0 0 4.139617 0.000006 0.000000 0.000000 0.000011 
2127 1997 7 27 0 0 0 4.156110 0.000006 0.000000 0.000000 0.000010 
2128 1997 7 28 0 0 0 4.130882 0.000006 0.000000 0.000000 0.000010 
2129 1997 7 29 0 0 0 4.137921 0.000006 0.000000 0.000000 0.000009 
2130 1997 7 30 0 0 0 4.128100 0.000006 0.000000 0.000000 0.000009 
2131 1997 7 31 0 0 0 4.104138 0.000006 0.000000 0.000000 0.000009 
2132 1997 8 1 0 0 0 4.081386 0.000006 0.000000 0.000000 0.000008 
2133 1997 8 2 0 0 0 4.099474 0.000006 0.000000 0.000000 0.000008 
2134 1997 8 3 0 0 0 4.048644 0.000006 0.000000 0.000000 0.000007 
2135 1997 8 4 0 0 0 4.019613 0.000006 0.000000 0.000000 0.000007 
2136 1997 8 5 0 0 0 4.016872 0.000006 0.000000 0.000000 0.000007 
2137 1997 8 6 0 0 0 3.997343 0.000006 0.000000 0.000000 0.000006 
2138 1997 8 7 0 0 0 4.008517 0.000005 0.000000 0.000000 0.000006 
2139 1997 8 8 0 0 0 4.033159 0.000005 0.000000 0.000000 0.000006 
2140 1997 8 9 0 0 0 4.052845 0.000005 0.000000 0.000000 0.000005 
2141 1997 8 10 0 0 0 4.058056 0.000005 0.000000 0.000000 0.000005 
2142 1997 8 11 0 0 0 4.061050 0.000005 0.000000 0.000000 0.000005 
2143 1997 8 12 0 0 0 4.063518 0.000005 0.000000 0.000000 0.000005 
2144 1997 8 13 0 0 0 4.059538 0.000005 0.000000 0.000000 0.000004 
2145 1997 8 14 0 0 0 4.055106 0.000005 0.000000 0.000000 0.000004 
2146 1997 8 15 0 0 0 4.069686 0.000005 0.000000 0.000000 0.000004 
2147 1997 8 16 0 0 0 4.081194 0.000005 0.000000 0.000000 0.000004 
2148 1997 8 17 0 0 0 4.074718 0.000005 0.000000 0.000000 0.000004 
2149 1997 8 18 0 0 0 4.033393 0.000005 0.000000 0.000000 0.000003 
2150 1997 8 19 0 0 0 4.023450 0.000005 0.000000 0.000000 0.000003 
2151 1997 8 20 0 0 0 4.750356 0.000007 0.000127 0.000054 0.000796 
2152 1997 8 21 0 0 0 4.382847 0.000006 0.000000 0.000000 0.000412 
2153 1997 8 22 0 0 0 4.347592 0.000006 0.000000 0.000000 0.000382 
2154 1997 8 23 0 0 0 4.303957 0.000006 0.000000 0.000000 0.000356 
2155 1997 8 24 0 0 0 4.287247 0.000006 0.000000 0.000000 0.000332 
2156 1997 8 25 0 0 0 4.262297 0.000005 0.000000 0.000000 0.000310 
2157 1997 8 26 0 0 0 4.252165 0.000005 0.000000 0.000000 0.000290 
2158 1997 8 27 0 0 0 4.248904 0.000005 0.000000 0.000000 0.000272 
2159 1997 8 28 0 0 0 4.235911 0.000005 0.000000 0.000000 0.000255 
2160 1997 8 29 0 0 0 4.223225 0.000005 0.000000 0.000000 0.000240 
2161 1997 8 30 0 0 0 3.709689 0.000005 0.000000 0.000000 0.000225 
2162 1997 8 31 0 0 0 3.704753 0.000005 0.000000 0.000000 0.000212 
2163 1997 9 1 0 0 0 3.170888 0.000005 0.000000 0.000000 0.000199 
2164 1997 9 2 0 0 0 3.163203 0.000005 0.000000 0.000000 0.000188 
2165 1997 9 3 0 0 0 3.133665 0.000005 0.000000 0.000000 0.000177 
2166 1997 9 4 0 0 0 3.121172 0.000005 0.000000 0.000000 0.000167 
2167 1997 9 5 0 0 0 3.124450 0.000005 0.000000 0.000000 0.000157 
2168 1997 9 6 0 0 0 3.140453 0.000004 0.000000 0.000000 0.000149 
2169 1997 9 7 0 0 0 3.126023 0.000004 0.000000 0.000000 0.000140 
2170 1997 9 8 0 0 0 3.115590 0.000004 0.000000 0.000000 0.000132 
2171 1997 9 9 0 0 0 3.111508 0.000004 0.000000 0.000000 0.000125 
2172 1997 9 10 0 0 0 3.138959 0.000004 0.000000 0.000000 0.000118 
2173 1997 9 11 0 0 0 3.130729 0.000004 0.000000 0.000000 0.000112 
2174 1997 9 12 0 0 0 3.142914 0.000004 0.000000 0.000000 0.000106 
2175 1997 9 13 0 0 0 3.699759 0.000004 0.000000 0.000000 0.000100 
2176 1997 9 14 0 0 0 3.706028 0.000004 0.000000 0.000000 0.000095 
2177 1997 9 15 0 0 0 3.708936 0.000004 0.000000 0.000000 0.000090 
2178 1997 9 16 0 0 0 3.707685 0.000004 0.000000 0.000000 0.000085 
2179 1997 9 17 0 0 0 3.706294 0.000004 0.000000 0.000000 0.000081 
2180 1997 9 18 0 0 0 3.709343 0.000004 0.000000 0.000000 0.000076 
2181 1997 9 19 0 0 0 3.717184 0.000004 0.000000 0.000000 0.000072 
2182 1997 9 20 0 0 0 3.710928 0.000004 0.000000 0.000000 0.000069 
2183 1997 9 21 0 0 0 3.708896 0.000004 0.000000 0.000000 0.000065 
2184 1997 9 22 0 0 0 3.713469 0.000004 0.000000 0.000000 0.000062 
2185 1997 9 23 0 0 0 3.694431 0.000004 0.000000 0.000000 0.000058 
2186 1997 9 24 0 0 0 3.685167 0.000004 0.000000 0.000000 0.000055 
2187 1997 9 25 0 0 0 3.680957 0.000004 0.000000 0.000000 0.000053 
2188 1997 9 26 0 0 0 3.691507 0.000004 0.000000 0.000000 0.000050 
2189 1997 9 27 0 0 0 3.697723 0.000004 0.000000 0.000000 0.000047 
2190 1997 9 28 0 0 0 3.682704 0.000004 0.000000 0.000000 0.000045 
2191 1997 9 29 0 0 0 2.984306 0.000004 0.000000 0.000000 0.000043 
2192 1997 9 30 0 0 0 2.994266 0.000004 0.000000 0.000000 0.000040 
2193 1997 10 1 0 0 0 2.998905 0.000004 0.000000 0.000000 0.000038 
2194 1997 10 2 0 0 0 2.997278 0.000004 0.000000 0.000000 0.000036 
